524.00	9.5000001465451E-7
524.50	9.5000001465451E-7
525.00	9.5000001465451E-7
525.50	9.5000001465451E-7
526.00	9.5000001465451E-7
526.50	9.5000001465451E-7
527.00	9.5000001465451E-7
527.50	9.5000001465451E-7
528.00	9.5000001465451E-7
528.50	9.5000001465451E-7
529.00	9.5000001465451E-7
529.50	9.5000001465451E-7
530.00	9.5000001465451E-7
530.50	9.5000001465451E-7
531.00	9.5000001465451E-7
531.50	9.5000001465451E-7
532.00	9.5000001465451E-7
532.50	9.5000001465451E-7
533.00	9.5000001465451E-7
533.50	9.5000001465451E-7
534.00	9.5000001465451E-7
534.50	9.5000001465451E-7
535.00	9.5000001465451E-7
535.50	9.5000001465451E-7
536.00	9.5000001465451E-7
536.50	9.5000001465451E-7
537.00	9.5000001465451E-7
537.50	9.5000001465451E-7
538.00	9.5000001465451E-7
538.50	1.6074800441856E-6
539.00	2.9949098916404E-6
539.50	7.5136799750908E-6
540.00	1.9149800209561E-5
540.50	5.4519998229807E-5
541.00	0.00018709999858402
541.50	0.00068829499650747
542.00	0.0030746199190617
542.50	0.017872599884868
543.00	0.093646802008152
543.50	0.29493600130081
544.00	0.54841101169586
544.50	0.72596698999405
545.00	0.82701700925827
545.50	0.90194398164749
546.00	0.93706697225571
546.50	0.92821598052979
547.00	0.89544999599457
547.50	0.87225598096848
548.00	0.87389999628067
548.50	0.89876198768616
549.00	0.93429398536682
549.50	0.96148800849915
550.00	0.96529197692871
550.50	0.95183801651001
551.00	0.93482398986816
551.50	0.92716097831726
552.00	0.93366801738739
552.50	0.95177900791168
553.00	0.96903800964355
553.50	0.975889980793
554.00	0.96909099817276
554.50	0.95278298854828
555.00	0.93776702880859
555.50	0.93053698539734
556.00	0.93284797668457
556.50	0.9466649889946
557.00	0.9595890045166
557.50	0.97015100717545
558.00	0.97004097700119
558.50	0.9585930109024
559.00	0.94115000963211
559.50	0.92409700155258
560.00	0.91806197166443
560.50	0.92179602384567
561.00	0.93883699178696
561.50	0.9563649892807
562.00	0.9612410068512
562.50	0.95612502098083
563.00	0.9540119767189
563.50	0.95441800355911
564.00	0.92981797456741
564.50	0.86696398258209
565.00	0.76384299993515
565.50	0.51345002651215
566.00	0.25798198580742
566.50	0.039362300187349
567.00	0.0097136897966266
567.50	0.0017892300384119
568.00	0.0004469680134207
568.50	0.0001298279967159
569.00	4.3992698920192E-5
569.50	1.6325999240507E-5
570.00	6.8669301072077E-6
570.50	2.9712900868617E-6
571.00	1.4078000276641E-6
571.50	9.5000001465451E-7
572.00	9.5000001465451E-7
572.50	9.5000001465451E-7
573.00	9.5000001465451E-7
573.50	9.5000001465451E-7
574.00	9.5000001465451E-7
574.50	9.5000001465451E-7
575.00	9.5000001465451E-7
575.50	9.5000001465451E-7
576.00	9.5000001465451E-7
576.50	9.5000001465451E-7
577.00	9.5000001465451E-7
577.50	9.5000001465451E-7
578.00	9.5000001465451E-7
578.50	9.5000001465451E-7
579.00	9.5000001465451E-7
579.50	9.5000001465451E-7
580.00	9.5000001465451E-7
580.50	9.5000001465451E-7
581.00	9.5000001465451E-7
581.50	9.5000001465451E-7
582.00	9.5000001465451E-7
582.50	9.5000001465451E-7
583.00	9.5000001465451E-7
583.50	9.5000001465451E-7
584.00	9.5000001465451E-7
584.50	9.5000001465451E-7
585.00	9.5000001465451E-7
585.50	9.5000001465451E-7
586.00	9.5000001465451E-7
586.50	9.5000001465451E-7
587.00	9.5000001465451E-7
587.50	9.5000001465451E-7
588.00	9.5000001465451E-7
588.50	9.5000001465451E-7
589.00	9.5000001465451E-7
589.50	9.5000001465451E-7
590.00	9.5000001465451E-7
590.50	9.5000001465451E-7
591.00	9.5000001465451E-7
591.50	9.5000001465451E-7
592.00	9.5000001465451E-7
592.50	9.5000001465451E-7
593.00	9.5000001465451E-7
593.50	9.5000001465451E-7
594.00	9.5000001465451E-7
594.50	9.5000001465451E-7
595.00	9.5000001465451E-7
595.50	9.5000001465451E-7
596.00	9.5000001465451E-7
596.50	9.5000001465451E-7
597.00	9.5000001465451E-7
597.50	9.5000001465451E-7
598.00	9.5000001465451E-7
598.50	9.5000001465451E-7
599.00	9.5000001465451E-7
599.50	9.5000001465451E-7
600.00	9.5000001465451E-7
600.50	9.5000001465451E-7
601.00	9.5000001465451E-7
601.50	9.5000001465451E-7
602.00	9.5000001465451E-7
602.50	9.5000001465451E-7
603.00	9.5000001465451E-7
603.50	9.5000001465451E-7
604.00	9.5000001465451E-7
604.50	9.5000001465451E-7
605.00	9.5000001465451E-7
605.50	9.5000001465451E-7
606.00	9.5000001465451E-7
606.50	9.5000001465451E-7
607.00	9.5000001465451E-7
607.50	9.5000001465451E-7
608.00	9.5000001465451E-7
608.50	9.5000001465451E-7
609.00	9.5000001465451E-7
609.50	9.5000001465451E-7
610.00	9.5000001465451E-7
610.50	9.5000001465451E-7
611.00	9.5000001465451E-7
611.50	9.5000001465451E-7
612.00	9.5000001465451E-7
612.50	9.5000001465451E-7
613.00	9.5000001465451E-7
613.50	9.5000001465451E-7
614.00	9.5000001465451E-7
614.50	9.5000001465451E-7
615.00	9.5000001465451E-7
615.50	9.5000001465451E-7
616.00	9.5000001465451E-7
616.50	9.5000001465451E-7
617.00	9.5000001465451E-7
617.50	9.5000001465451E-7
618.00	9.5000001465451E-7
618.50	9.5000001465451E-7
619.00	9.5000001465451E-7
619.50	9.5000001465451E-7
620.00	9.5000001465451E-7
620.50	9.5000001465451E-7
621.00	9.5000001465451E-7
621.50	9.5000001465451E-7
622.00	9.5000001465451E-7
622.50	1.5158200312726E-6
623.00	2.9511800221371E-6
623.50	5.3943299462844E-6
624.00	1.2660399988818E-5
624.50	2.9477099815267E-5
625.00	7.419290341204E-5
625.50	0.000215912994463
626.00	0.00067439401755109
626.50	0.0024216501042247
627.00	0.011173100210726
627.50	0.056526500731707
628.00	0.2240139991045
628.50	0.53700298070908
629.00	0.82755398750305
629.50	0.94432801008224
630.00	0.95528900623322
630.50	0.95058798789978
631.00	0.95085102319717
631.50	0.95656299591064
632.00	0.96916800737381
632.50	0.97114598751068
633.00	0.96276497840881
633.50	0.95397698879242
634.00	0.95393198728561
634.50	0.96365797519684
635.00	0.97535502910614
635.50	0.97734701633453
636.00	0.97353702783585
636.50	0.96374499797821
637.00	0.96006798744202
637.50	0.96517699956894
638.00	0.9758620262146
638.50	0.98374599218369
639.00	0.98258501291275
639.50	0.97001701593399
640.00	0.95370602607727
640.50	0.94156801700592
641.00	0.94064301252365
641.50	0.94909799098969
642.00	0.96515399217606
642.50	0.9760400056839
643.00	0.97763502597809
643.50	0.96642601490021
644.00	0.95438498258591
644.50	0.94624000787735
645.00	0.94799602031708
645.50	0.95801901817322
646.00	0.9701110124588
646.50	0.98232197761536
647.00	0.9867929816246
647.50	0.98736000061035
648.00	0.98296797275543
648.50	0.97411900758743
649.00	0.96091997623444
649.50	0.95039600133896
650.00	0.94353497028351
650.50	0.93642497062683
651.00	0.90449798107147
651.50	0.8369380235672
652.00	0.75676798820496
652.50	0.61098599433899
653.00	0.35890299081802
653.50	0.053219798952341
654.00	0.024258399382234
654.50	0.004351309966296
655.00	0.0010223799617961
655.50	0.00029578400426544
656.00	0.0001002659992082
656.50	3.5878001654055E-5
657.00	1.4448700312641E-5
657.50	6.4924402067845E-6
658.00	2.9173600069043E-6
658.50	1.4168299458106E-6
659.00	9.5000001465451E-7
659.50	9.5000001465451E-7
660.00	9.5000001465451E-7
660.50	9.5000001465451E-7
661.00	9.5000001465451E-7
661.50	9.5000001465451E-7
662.00	9.5000001465451E-7
662.50	9.5000001465451E-7
663.00	9.5000001465451E-7
663.50	9.5000001465451E-7
664.00	9.5000001465451E-7
664.50	9.5000001465451E-7
665.00	9.5000001465451E-7
665.50	9.5000001465451E-7
666.00	9.5000001465451E-7
666.50	9.5000001465451E-7
667.00	9.5000001465451E-7
667.50	9.5000001465451E-7
668.00	9.5000001465451E-7
668.50	9.5000001465451E-7
669.00	9.5000001465451E-7
669.50	9.5000001465451E-7
670.00	9.5000001465451E-7
670.50	9.5000001465451E-7
671.00	9.5000001465451E-7
671.50	9.5000001465451E-7
672.00	9.5000001465451E-7
672.50	9.5000001465451E-7
673.00	9.5000001465451E-7
673.50	9.5000001465451E-7
674.00	9.5000001465451E-7
674.50	9.5000001465451E-7
675.00	9.5000001465451E-7
675.50	9.5000001465451E-7
676.00	9.5000001465451E-7
676.50	9.5000001465451E-7
677.00	9.5000001465451E-7
677.50	9.5000001465451E-7
678.00	9.5000001465451E-7
678.50	9.5000001465451E-7
679.00	9.5000001465451E-7
679.50	9.5000001465451E-7
680.00	9.5000001465451E-7
680.50	9.5000001465451E-7
681.00	9.5000001465451E-7
681.50	9.5000001465451E-7
682.00	9.5000001465451E-7
682.50	9.5000001465451E-7
683.00	9.5000001465451E-7
683.50	9.5000001465451E-7
684.00	9.5000001465451E-7
684.50	9.5000001465451E-7
685.00	9.5000001465451E-7
685.50	9.5000001465451E-7
686.00	9.5000001465451E-7
686.50	9.5000001465451E-7
687.00	9.5000001465451E-7
687.50	9.5000001465451E-7
688.00	9.5000001465451E-7
688.50	9.5000001465451E-7
689.00	9.5000001465451E-7
689.50	9.5000001465451E-7
690.00	9.5000001465451E-7
690.50	9.5000001465451E-7
691.00	9.5000001465451E-7
691.50	9.5000001465451E-7
692.00	9.5000001465451E-7
692.50	9.5000001465451E-7
693.00	9.5000001465451E-7
693.50	9.5000001465451E-7
694.00	9.5000001465451E-7
694.50	9.5000001465451E-7
695.00	9.5000001465451E-7
695.50	9.5000001465451E-7
696.00	9.5000001465451E-7
696.50	9.5000001465451E-7
697.00	9.5000001465451E-7
697.50	9.5000001465451E-7
698.00	9.5000001465451E-7
698.50	9.5000001465451E-7
699.00	9.5000001465451E-7
699.50	9.5000001465451E-7
700.00	9.5000001465451E-7
700.50	9.5000001465451E-7
701.00	9.5000001465451E-7
701.50	9.5000001465451E-7
702.00	9.5000001465451E-7
702.50	9.5000001465451E-7
703.00	9.5000001465451E-7
703.50	9.5000001465451E-7
704.00	9.5000001465451E-7
704.50	9.5000001465451E-7
705.00	9.5000001465451E-7
705.50	9.5000001465451E-7
706.00	9.5000001465451E-7
706.50	9.5000001465451E-7
707.00	9.5000001465451E-7
707.50	9.5000001465451E-7
708.00	9.5000001465451E-7
708.50	9.5000001465451E-7
709.00	9.5000001465451E-7
709.50	9.5000001465451E-7
710.00	9.5000001465451E-7
710.50	9.5000001465451E-7
711.00	9.5000001465451E-7
711.50	9.5000001465451E-7
712.00	9.5000001465451E-7
712.50	9.5000001465451E-7
713.00	9.5000001465451E-7
713.50	9.5000001465451E-7
714.00	9.5000001465451E-7
714.50	9.5000001465451E-7
715.00	9.5000001465451E-7
715.50	9.5000001465451E-7
716.00	9.5000001465451E-7
716.50	9.5000001465451E-7
717.00	9.5000001465451E-7
717.50	9.5000001465451E-7
718.00	9.5000001465451E-7
718.50	9.5000001465451E-7
719.00	9.5000001465451E-7
719.50	9.5000001465451E-7
720.00	9.5000001465451E-7
720.50	9.5000001465451E-7
721.00	9.5000001465451E-7
721.50	9.5000001465451E-7
722.00	9.5000001465451E-7
722.50	9.5000001465451E-7
723.00	9.5000001465451E-7
723.50	1.067779976438E-6
724.00	9.5000001465451E-7
724.50	9.5000001465451E-7
725.00	9.5000001465451E-7
725.50	9.5000001465451E-7
726.00	9.5000001465451E-7
726.50	9.5000001465451E-7
727.00	9.5000001465451E-7
727.50	9.5000001465451E-7
728.00	9.5000001465451E-7
728.50	9.5000001465451E-7
729.00	9.5000001465451E-7
729.50	9.5000001465451E-7
730.00	9.5000001465451E-7
730.50	9.5000001465451E-7
731.00	9.5000001465451E-7
731.50	9.5000001465451E-7
732.00	9.5000001465451E-7
732.50	1.425490040674E-6
733.00	1.7138600014732E-6
733.50	1.1662499446174E-6
734.00	9.5000001465451E-7
734.50	9.5000001465451E-7
735.00	9.5000001465451E-7
735.50	9.5000001465451E-7
736.00	9.5000001465451E-7
736.50	9.5000001465451E-7
737.00	9.5000001465451E-7
737.50	9.5000001465451E-7
738.00	9.5000001465451E-7
738.50	9.5000001465451E-7
739.00	9.5000001465451E-7
739.50	9.5000001465451E-7
740.00	9.5000001465451E-7
740.50	9.5000001465451E-7
741.00	9.5000001465451E-7
741.50	9.5000001465451E-7
742.00	9.5000001465451E-7
742.50	9.5000001465451E-7
743.00	9.5000001465451E-7
743.50	9.5000001465451E-7
744.00	9.5000001465451E-7
744.50	9.5000001465451E-7
745.00	9.5000001465451E-7
745.50	9.5000001465451E-7
746.00	9.5000001465451E-7
746.50	9.5000001465451E-7
747.00	9.5000001465451E-7
747.50	9.5000001465451E-7
748.00	9.5000001465451E-7
748.50	9.5000001465451E-7
749.00	1.0603299642753E-6
749.50	1.7688900015855E-6
750.00	2.6923601126327E-6
750.50	3.7776198951178E-6
751.00	2.9679199542443E-6
751.50	2.4232599571405E-6
752.00	1.6140099887707E-6
752.50	1.0824400078491E-6
753.00	1.0630500355546E-6
753.50	1.0230700127067E-6
754.00	9.5000001465451E-7
754.50	9.5000001465451E-7
755.00	1.0120500064659E-6
755.50	9.5000001465451E-7
756.00	1.1254199989708E-6
756.50	9.585020279701E-7
757.00	1.1725800277418E-6
757.50	1.5706500562374E-6
758.00	1.051730009749E-6
758.50	1.0356600341765E-6
759.00	1.4531300394083E-6
759.50	9.5000001465451E-7
760.00	9.5000001465451E-7
760.50	9.5000001465451E-7
761.00	9.5000001465451E-7
761.50	9.5000001465451E-7
762.00	9.5000001465451E-7
762.50	9.5000001465451E-7
763.00	9.5000001465451E-7
763.50	9.5881000561349E-7
764.00	9.5000001465451E-7
764.50	1.2545000345199E-6
765.00	1.234109959114E-6
765.50	1.6133200233526E-6
766.00	1.5357600204879E-6
766.50	1.1491199529701E-6
767.00	9.5000001465451E-7
767.50	9.5000001465451E-7
768.00	9.5000001465451E-7
768.50	9.5000001465451E-7
769.00	9.5000001465451E-7
769.50	9.5000001465451E-7
770.00	9.5000001465451E-7
770.50	9.5000001465451E-7
771.00	9.5000001465451E-7
771.50	9.5000001465451E-7
772.00	9.5000001465451E-7
772.50	9.5000001465451E-7
773.00	9.5000001465451E-7
773.50	9.5000001465451E-7
774.00	9.5000001465451E-7
774.50	9.5000001465451E-7
775.00	9.5000001465451E-7
775.50	9.5000001465451E-7
776.00	9.5000001465451E-7
776.50	9.5000001465451E-7
777.00	9.5000001465451E-7
777.50	9.5000001465451E-7
778.00	9.5000001465451E-7
778.50	9.5000001465451E-7
779.00	9.5000001465451E-7
779.50	9.5000001465451E-7
780.00	9.5000001465451E-7
780.50	9.5000001465451E-7
781.00	9.5000001465451E-7
781.50	9.5000001465451E-7
782.00	9.5000001465451E-7
782.50	9.5000001465451E-7
783.00	9.5000001465451E-7
783.50	9.5000001465451E-7
784.00	9.5000001465451E-7
784.50	9.5000001465451E-7
785.00	9.5000001465451E-7
785.50	9.5000001465451E-7
786.00	9.5000001465451E-7
786.50	9.5000001465451E-7
787.00	9.5000001465451E-7
787.50	9.5000001465451E-7
788.00	9.5000001465451E-7
788.50	9.5000001465451E-7
789.00	9.5000001465451E-7
789.50	9.5000001465451E-7
790.00	9.5000001465451E-7
790.50	9.5000001465451E-7
