532.4	1.4945e-07
532.6	2.1689e-07
532.8	2.0832e-07
533.0	1.7688e-07
533.2	1.5423e-07
533.4	1.4509e-07
533.6	6.6344e-08
533.8	2.5472e-08
534.0	1.7518e-08
534.2	4.8518e-08
534.4	1.3438e-07
534.6	1.1241e-07
534.8	7.4067e-08
535.0	6.2949e-08
535.2	5.3499e-08
535.4	7.2119e-08
535.6	1.1158e-07
535.8	1.5211e-07
536.0	1.4324e-07
536.2	9.34e-08
536.4	5.5555e-08
536.6	4.4101e-08
536.8	7.0971e-08
537.0	1.1421e-07
537.2	6.8133e-08
537.4	4.3801e-08
537.6	7.3305e-08
537.8	1.2268e-07
538.0	1.0161e-07
538.2	6.78e-08
538.4	6.76e-08
538.6	8.7358e-08
538.8	8.7136e-08
539.0	8.5526e-08
539.2	8.0365e-08
539.4	7.5516e-08
539.6	8.3153e-08
539.8	9.6262e-08
540.0	1.1144e-07
540.2	1.2901e-07
540.4	1.4935e-07
540.6	1.7289e-07
540.8	2.0015e-07
541.0	2.2739e-07
541.2	2.2354e-07
541.4	2.1976e-07
541.6	2.1605e-07
541.8	2.1239e-07
542.0	2.088e-07
542.2	2.0527e-07
542.4	2.018e-07
542.6	1.9838e-07
542.8	1.9503e-07
543.0	1.9173e-07
543.2	1.8849e-07
543.4	1.853e-07
543.6	1.8217e-07
543.8	1.7908e-07
544.0	1.7606e-07
544.2	1.7308e-07
544.4	1.7015e-07
544.6	1.6806e-07
544.8	1.6668e-07
545.0	1.6531e-07
545.2	1.6395e-07
545.4	1.6261e-07
545.6	1.6127e-07
545.8	1.5995e-07
546.0	1.5864e-07
546.2	1.5734e-07
546.4	1.5605e-07
546.6	1.5477e-07
546.8	1.535e-07
547.0	1.5224e-07
547.2	1.5099e-07
547.4	1.4975e-07
547.6	1.4852e-07
547.8	1.473e-07
548.0	1.461e-07
548.2	1.449e-07
548.4	1.4371e-07
548.6	1.4253e-07
548.8	1.4136e-07
549.0	1.402e-07
549.2	1.3905e-07
549.4	1.3794e-07
549.6	1.3768e-07
549.8	1.3742e-07
550.0	1.3716e-07
550.2	1.369e-07
550.4	1.3664e-07
550.6	1.3638e-07
550.8	1.3612e-07
551.0	1.3586e-07
551.2	1.356e-07
551.4	1.3535e-07
551.6	1.3509e-07
551.8	1.3483e-07
552.0	1.3458e-07
552.2	1.3432e-07
552.4	1.3407e-07
552.6	1.3381e-07
552.8	1.3356e-07
553.0	1.3331e-07
553.2	1.3305e-07
553.4	1.328e-07
553.6	1.3255e-07
553.8	1.323e-07
554.0	1.3205e-07
554.2	1.318e-07
554.4	1.3086e-07
554.6	1.2936e-07
554.8	1.2788e-07
555.0	1.2641e-07
555.2	1.2496e-07
555.4	1.2353e-07
555.6	1.2211e-07
555.8	1.2071e-07
556.0	1.1932e-07
556.2	1.1795e-07
556.4	1.166e-07
556.6	1.1526e-07
556.8	1.1394e-07
557.0	1.1263e-07
557.2	1.1134e-07
557.4	1.1006e-07
557.6	1.088e-07
557.8	1.0755e-07
558.0	1.0632e-07
558.2	1.051e-07
558.4	1.0389e-07
558.6	1.027e-07
558.8	1.0152e-07
559.0	1.0036e-07
559.2	9.9273e-08
559.4	9.9645e-08
559.6	1.0002e-07
559.8	1.0039e-07
560.0	1.0077e-07
560.2	1.0115e-07
560.4	1.0153e-07
560.6	1.0191e-07
560.8	1.0229e-07
561.0	1.0267e-07
561.2	1.0306e-07
561.4	1.0344e-07
561.6	1.0383e-07
561.8	1.0422e-07
562.0	1.0461e-07
562.2	1.05e-07
562.4	1.0539e-07
562.6	1.0579e-07
562.8	1.0618e-07
563.0	1.0658e-07
563.2	1.0698e-07
563.4	1.0738e-07
563.6	1.0778e-07
563.8	1.0819e-07
564.0	1.0859e-07
564.2	1.0795e-07
564.4	1.0647e-07
564.6	1.0501e-07
564.8	1.0357e-07
565.0	1.0214e-07
565.2	1.0074e-07
565.4	9.9358e-08
565.6	9.7994e-08
565.8	9.6648e-08
566.0	9.5321e-08
566.2	9.4012e-08
566.4	9.2721e-08
566.6	9.1448e-08
566.8	9.0192e-08
567.0	8.8954e-08
567.2	8.7732e-08
567.4	8.6528e-08
567.6	8.5339e-08
567.8	8.4168e-08
568.0	8.3012e-08
568.2	8.1872e-08
568.4	8.0748e-08
568.6	7.9639e-08
568.8	7.8545e-08
569.0	7.7502e-08
569.2	7.7219e-08
569.4	7.6937e-08
569.6	7.6656e-08
569.8	7.6376e-08
570.0	7.6097e-08
570.2	7.5819e-08
570.4	7.5542e-08
570.6	7.5266e-08
570.8	7.4991e-08
571.0	7.4717e-08
571.2	7.4444e-08
571.4	7.4172e-08
571.6	7.3901e-08
571.8	7.3631e-08
572.0	7.3362e-08
572.2	7.3094e-08
572.4	7.2827e-08
572.6	7.2561e-08
572.8	7.2296e-08
573.0	7.2032e-08
573.2	7.1769e-08
573.4	7.1506e-08
573.6	7.1245e-08
573.8	7.0985e-08
574.0	7.0629e-08
574.2	7.0194e-08
574.4	6.9762e-08
574.6	6.9333e-08
574.8	6.8906e-08
575.0	6.8482e-08
575.2	6.806e-08
575.4	6.7641e-08
575.6	6.7225e-08
575.8	6.6811e-08
576.0	6.64e-08
576.2	6.5991e-08
576.4	6.5585e-08
576.6	6.5181e-08
576.8	6.478e-08
577.0	6.4381e-08
577.2	6.3985e-08
577.4	6.3591e-08
577.6	6.3199e-08
577.8	6.281e-08
578.0	6.2424e-08
578.2	6.204e-08
578.4	6.1658e-08
578.6	6.1278e-08
578.8	6.0937e-08
579.0	6.1355e-08
579.2	6.1776e-08
579.4	6.22e-08
579.6	6.2627e-08
579.8	6.3057e-08
580.0	6.349e-08
580.2	6.3925e-08
580.4	6.4364e-08
580.6	6.4806e-08
580.8	6.5251e-08
581.0	6.5699e-08
581.2	6.615e-08
581.4	6.6604e-08
581.6	6.7061e-08
581.8	6.7521e-08
582.0	6.7984e-08
582.2	6.8451e-08
582.4	6.8921e-08
582.6	6.9394e-08
582.8	6.987e-08
583.0	7.035e-08
583.2	7.0833e-08
583.4	7.1319e-08
583.6	7.1808e-08
583.8	7.1911e-08
584.0	7.1688e-08
584.2	7.1466e-08
584.4	7.1244e-08
584.6	7.1024e-08
584.8	7.0804e-08
585.0	7.0585e-08
585.2	7.0366e-08
585.4	7.0148e-08
585.6	6.9931e-08
585.8	6.9714e-08
586.0	6.9498e-08
586.2	6.9283e-08
586.4	6.9068e-08
586.6	6.8854e-08
586.8	6.8641e-08
587.0	6.8429e-08
587.2	6.8217e-08
587.4	6.8005e-08
587.6	6.7795e-08
587.8	6.7585e-08
588.0	6.7375e-08
588.2	6.7167e-08
588.4	6.6959e-08
588.6	6.6764e-08
588.8	6.6927e-08
589.0	6.7089e-08
589.2	6.7252e-08
589.4	6.7416e-08
589.6	6.758e-08
589.8	6.7744e-08
590.0	6.7909e-08
590.2	6.8074e-08
590.4	6.8239e-08
590.6	6.8405e-08
590.8	6.8571e-08
591.0	6.8738e-08
591.2	6.8905e-08
591.4	6.9073e-08
591.6	6.9241e-08
591.8	6.9409e-08
592.0	6.9578e-08
592.2	6.9747e-08
592.4	6.9916e-08
592.6	7.0086e-08
592.8	7.0257e-08
593.0	7.0427e-08
593.2	7.0599e-08
593.4	7.0852e-08
593.6	7.1294e-08
593.8	7.1738e-08
594.0	7.2186e-08
594.2	7.2636e-08
594.4	7.3089e-08
594.6	7.3544e-08
594.8	7.4003e-08
595.0	7.4464e-08
595.2	7.4928e-08
595.4	7.5396e-08
595.6	7.5866e-08
595.8	7.6339e-08
596.0	7.6815e-08
596.2	7.7293e-08
596.4	7.7775e-08
596.6	7.826e-08
596.8	7.8748e-08
597.0	7.7507e-08
597.2	7.5797e-08
597.4	7.4124e-08
597.6	7.2489e-08
597.8	7.089e-08
598.0	6.9326e-08
598.2	6.7796e-08
598.4	6.6301e-08
598.6	6.4838e-08
598.8	6.3407e-08
599.0	6.2009e-08
599.2	6.0641e-08
599.4	5.9303e-08
599.6	5.7994e-08
599.8	5.6715e-08
600.0	5.5464e-08
600.2	5.4397e-08
600.4	5.9701e-08
600.6	6.5522e-08
600.8	7.1911e-08
601.0	7.8923e-08
601.2	8.6619e-08
601.4	9.5065e-08
601.6	1.0433e-07
601.8	1.1451e-07
602.0	1.2567e-07
602.2	1.3793e-07
602.4	1.5138e-07
602.6	1.6614e-07
602.8	1.8234e-07
603.0	2.0012e-07
603.2	2.1963e-07
603.4	2.4105e-07
603.6	2.4516e-07
603.8	2.4602e-07
604.0	2.4689e-07
604.2	2.4775e-07
604.4	2.4862e-07
604.6	2.4949e-07
604.8	2.5037e-07
605.0	2.5125e-07
605.2	2.5213e-07
605.4	2.496e-07
605.6	2.4566e-07
605.8	2.4179e-07
606.0	2.3798e-07
606.2	2.3423e-07
606.4	2.3053e-07
606.6	2.269e-07
606.8	2.2332e-07
607.0	2.198e-07
607.2	2.1398e-07
607.4	2.0646e-07
607.6	1.9919e-07
607.8	1.9219e-07
608.0	1.8543e-07
608.2	1.8736e-07
608.4	1.893e-07
608.6	1.9127e-07
608.8	1.9311e-07
609.0	1.9212e-07
609.2	1.9114e-07
609.4	1.9016e-07
609.6	1.8919e-07
609.8	1.8823e-07
610.0	1.8727e-07
610.2	1.8631e-07
610.4	1.8536e-07
610.6	1.8441e-07
610.8	1.8347e-07
611.0	1.8253e-07
611.2	1.816e-07
611.4	1.8068e-07
611.6	1.7975e-07
611.8	1.7884e-07
612.0	1.7792e-07
612.2	1.7701e-07
612.4	1.7611e-07
612.6	1.7463e-07
612.8	1.7286e-07
613.0	1.7111e-07
613.2	1.6938e-07
613.4	1.6767e-07
613.6	1.6597e-07
613.8	1.6429e-07
614.0	1.6263e-07
614.2	1.6098e-07
614.4	1.5935e-07
614.6	1.5774e-07
614.8	1.5614e-07
615.0	1.5456e-07
615.2	1.53e-07
615.4	1.5145e-07
615.6	1.4992e-07
615.8	1.484e-07
616.0	1.469e-07
616.2	1.4609e-07
616.4	1.4706e-07
616.6	1.4803e-07
616.8	1.4902e-07
617.0	1.5001e-07
617.2	1.5101e-07
617.4	1.5201e-07
617.6	1.5302e-07
617.8	1.5404e-07
618.0	1.5507e-07
618.2	1.561e-07
618.4	1.5713e-07
618.6	1.5818e-07
618.8	1.5923e-07
619.0	1.6029e-07
619.2	1.6136e-07
619.4	1.6243e-07
619.6	1.6351e-07
619.8	1.646e-07
620.0	1.6243e-07
620.2	1.5996e-07
620.4	1.5752e-07
620.6	1.5512e-07
620.8	1.5276e-07
621.0	1.5043e-07
621.2	1.4814e-07
621.4	1.4589e-07
621.6	1.4366e-07
621.8	1.4148e-07
622.0	1.3932e-07
622.2	1.372e-07
622.4	1.3511e-07
622.6	1.3305e-07
622.8	1.3103e-07
623.0	1.2903e-07
623.2	1.2707e-07
623.4	1.2513e-07
623.6	1.2459e-07
623.8	1.252e-07
624.0	1.258e-07
624.2	1.2642e-07
624.4	1.2703e-07
624.6	1.2765e-07
624.8	1.2827e-07
625.0	1.2889e-07
625.2	1.2952e-07
625.4	1.3015e-07
625.6	1.3078e-07
625.8	1.3142e-07
626.0	1.3206e-07
626.2	1.327e-07
626.4	1.3335e-07
626.6	1.34e-07
626.8	1.3465e-07
627.0	1.353e-07
627.2	1.3569e-07
627.4	1.3497e-07
627.6	1.3424e-07
627.8	1.3353e-07
628.0	1.3281e-07
628.2	1.321e-07
628.4	1.314e-07
628.6	1.3069e-07
628.8	1.3e-07
629.0	1.293e-07
629.2	1.2861e-07
629.4	1.2792e-07
629.6	1.2724e-07
629.8	1.2656e-07
630.0	1.2588e-07
630.2	1.2521e-07
630.4	1.2454e-07
630.6	1.2387e-07
630.8	1.2321e-07
631.0	1.2274e-07
631.2	1.223e-07
631.4	1.2186e-07
631.6	1.2142e-07
631.8	1.2098e-07
632.0	1.2055e-07
632.2	1.2011e-07
632.4	1.1968e-07
632.6	1.1925e-07
632.8	1.1882e-07
633.0	1.1839e-07
633.2	1.1797e-07
633.4	1.1754e-07
633.6	1.1712e-07
633.8	1.167e-07
634.0	1.1628e-07
634.2	1.1586e-07
634.4	1.1544e-07
634.6	1.1411e-07
634.8	1.1195e-07
635.0	1.0984e-07
635.2	1.0777e-07
635.4	1.0574e-07
635.6	1.0375e-07
635.8	1.0179e-07
636.0	9.9874e-08
636.2	9.7991e-08
636.4	9.6143e-08
636.6	9.4331e-08
636.8	9.2553e-08
637.0	9.0808e-08
637.2	8.9096e-08
637.4	8.7416e-08
637.6	8.5768e-08
637.8	8.4151e-08
638.0	8.2565e-08
638.2	8.1494e-08
638.4	8.2381e-08
638.6	8.3278e-08
638.8	8.4185e-08
639.0	8.5101e-08
639.2	8.6028e-08
639.4	8.6964e-08
639.6	8.7911e-08
639.8	8.8868e-08
640.0	8.9836e-08
640.2	9.0814e-08
640.4	9.1802e-08
640.6	9.2802e-08
640.8	9.3812e-08
641.0	9.4833e-08
641.2	9.5866e-08
641.4	9.691e-08
641.6	9.7965e-08
641.8	9.9031e-08
642.0	9.8029e-08
642.2	9.6786e-08
642.4	9.5559e-08
642.6	9.4347e-08
642.8	9.3151e-08
643.0	9.1969e-08
643.2	9.0803e-08
643.4	8.9652e-08
643.6	8.8515e-08
643.8	8.7392e-08
644.0	8.6284e-08
644.2	8.519e-08
644.4	8.411e-08
644.6	8.3043e-08
644.8	8.199e-08
645.0	8.095e-08
645.2	7.9924e-08
645.4	7.891e-08
645.6	7.8001e-08
645.8	7.7165e-08
646.0	7.6338e-08
646.2	7.552e-08
646.4	7.471e-08
646.6	7.3909e-08
646.8	7.3117e-08
647.0	7.2334e-08
647.2	7.1558e-08
647.4	7.0791e-08
647.6	7.0033e-08
647.8	6.9282e-08
648.0	6.854e-08
648.2	6.7805e-08
648.4	6.7078e-08
648.6	6.6359e-08
648.8	6.5648e-08
649.0	6.4944e-08
649.2	6.4418e-08
649.4	6.4289e-08
649.6	6.4161e-08
649.8	6.4033e-08
650.0	6.3905e-08
650.2	6.3777e-08
650.4	6.365e-08
650.6	6.3523e-08
650.8	6.3396e-08
651.0	6.327e-08
651.2	6.3144e-08
651.4	6.3017e-08
651.6	6.2892e-08
651.8	6.2766e-08
652.0	6.2641e-08
652.2	6.2516e-08
652.4	6.2391e-08
652.6	6.2267e-08
652.8	6.2102e-08
653.0	5.9978e-08
653.2	5.7927e-08
653.4	5.5946e-08
653.6	5.4033e-08
653.8	5.2186e-08
654.0	5.0401e-08
654.2	4.8678e-08
654.4	4.7013e-08
654.6	4.5406e-08
654.8	4.3853e-08
655.0	4.2354e-08
655.2	4.0905e-08
655.4	3.9507e-08
655.6	3.8156e-08
655.8	3.6851e-08
656.0	3.5591e-08
656.2	3.4374e-08
656.4	3.3198e-08
656.6	3.2624e-08
656.8	3.2245e-08
657.0	3.1871e-08
657.2	3.1501e-08
657.4	3.1135e-08
657.6	3.0774e-08
657.8	3.0417e-08
658.0	3.0064e-08
658.2	2.9715e-08
658.4	2.937e-08
658.6	2.9029e-08
658.8	2.8692e-08
659.0	2.8359e-08
659.2	2.8029e-08
659.4	2.7704e-08
659.6	2.7382e-08
659.8	2.7065e-08
660.0	2.675e-08
660.2	2.6773e-08
660.4	2.7146e-08
660.6	2.7525e-08
660.8	2.7909e-08
661.0	2.8298e-08
661.2	2.8693e-08
661.4	2.9093e-08
661.6	2.9499e-08
661.8	2.991e-08
662.0	3.0327e-08
662.2	3.0751e-08
662.4	3.1179e-08
662.6	3.1614e-08
662.8	3.2055e-08
663.0	3.2502e-08
663.2	3.2956e-08
663.4	3.3416e-08
663.6	3.3882e-08
663.8	3.4436e-08
664.0	3.5264e-08
664.2	3.6112e-08
664.4	3.698e-08
664.6	3.7869e-08
664.8	3.878e-08
665.0	3.9712e-08
665.2	4.0667e-08
665.4	4.1644e-08
665.6	4.2646e-08
665.8	4.3671e-08
666.0	4.4721e-08
666.2	4.5796e-08
666.4	4.6897e-08
666.6	4.8025e-08
666.8	4.9179e-08
667.0	5.0362e-08
667.2	5.1572e-08
667.4	5.2793e-08
667.6	5.0285e-08
667.8	4.7896e-08
668.0	4.562e-08
668.2	4.3452e-08
668.4	4.1388e-08
668.6	3.9421e-08
668.8	3.7548e-08
669.0	3.5764e-08
669.2	3.4065e-08
669.4	3.2446e-08
669.6	3.0905e-08
669.8	2.9436e-08
670.0	2.8038e-08
670.2	2.6706e-08
670.4	2.5437e-08
670.6	2.4228e-08
670.8	2.3077e-08
671.0	2.1981e-08
671.2	2.2496e-08
671.4	2.3508e-08
671.6	2.4565e-08
671.8	2.5671e-08
672.0	2.6826e-08
672.2	2.8033e-08
672.4	2.9294e-08
672.6	3.0612e-08
672.8	3.199e-08
673.0	3.3429e-08
673.2	3.4769e-08
673.4	3.6162e-08
673.6	3.7611e-08
673.8	3.9118e-08
674.0	4.2993e-08
674.2	5.1803e-08
674.4	6.2417e-08
674.6	7.5207e-08
674.8	9.0617e-08
675.0	1.0918e-07
675.2	1.3156e-07
675.4	1.5851e-07
675.6	1.9099e-07
675.8	2.3013e-07
676.0	2.7728e-07
676.2	3.341e-07
676.4	4.0255e-07
676.6	4.8504e-07
676.8	5.8442e-07
677.0	7.0417e-07
677.2	8.4846e-07
677.4	1.0223e-06
677.6	1.219e-06
677.8	1.2352e-06
678.0	1.2516e-06
678.2	1.2683e-06
678.4	1.2851e-06
678.6	1.3022e-06
678.8	1.3194e-06
679.0	1.337e-06
679.2	1.3547e-06
679.4	1.3727e-06
679.6	1.3909e-06
679.8	1.4094e-06
680.0	1.4281e-06
680.2	1.4471e-06
680.4	1.4663e-06
680.6	1.4858e-06
680.8	1.5055e-06
681.0	1.5255e-06
681.2	1.5457e-06
681.4	1.7285e-06
681.6	1.9956e-06
681.8	2.304e-06
682.0	2.6601e-06
682.2	3.0712e-06
682.4	3.5458e-06
682.6	4.0938e-06
682.8	4.7265e-06
683.0	5.4569e-06
683.2	6.3003e-06
683.4	7.2739e-06
683.6	8.3981e-06
683.8	9.6959e-06
684.0	1.1194e-05
684.2	1.2924e-05
684.4	1.4922e-05
684.6	1.7228e-05
684.8	1.989e-05
685.0	2.1456e-05
685.2	2.1371e-05
685.4	2.1286e-05
685.6	2.1202e-05
685.8	2.1117e-05
686.0	2.1034e-05
686.2	2.095e-05
686.4	2.0867e-05
686.6	2.0784e-05
686.8	2.0701e-05
687.0	2.0619e-05
687.2	2.0537e-05
687.4	2.0456e-05
687.6	2.0375e-05
687.8	2.0294e-05
688.0	2.0213e-05
688.2	2.0133e-05
688.4	2.0053e-05
688.6	1.9654e-05
688.8	1.7807e-05
689.0	1.6133e-05
689.2	1.4616e-05
689.4	1.3242e-05
689.6	1.1997e-05
689.8	1.0869e-05
690.0	9.8476e-06
690.2	8.9219e-06
690.4	8.0832e-06
690.6	7.3233e-06
690.8	6.6349e-06
691.0	6.0112e-06
691.2	5.4461e-06
691.4	4.9341e-06
691.6	4.4703e-06
691.8	4.05e-06
692.0	3.6693e-06
692.2	3.3244e-06
692.4	3.5599e-06
692.6	3.8877e-06
692.8	4.2457e-06
693.0	4.6366e-06
693.2	5.0635e-06
693.4	5.5297e-06
693.6	6.0388e-06
693.8	6.5948e-06
694.0	7.2021e-06
694.2	7.8652e-06
694.4	8.5893e-06
694.6	9.3802e-06
694.8	1.0244e-05
695.0	1.1187e-05
695.2	1.2217e-05
695.4	1.3342e-05
695.6	1.457e-05
695.8	1.5912e-05
696.0	1.5071e-05
696.2	1.3129e-05
696.4	1.1438e-05
696.6	9.9643e-06
696.8	8.6806e-06
697.0	7.5622e-06
697.2	6.588e-06
697.4	5.7392e-06
697.6	4.9998e-06
697.8	4.3557e-06
698.0	3.7945e-06
698.2	3.3057e-06
698.4	2.8798e-06
698.6	2.5088e-06
698.8	2.1856e-06
699.0	1.904e-06
699.2	1.6587e-06
699.4	1.445e-06
699.6	1.3264e-06
699.8	1.3282e-06
700.0	1.33e-06
700.2	1.3319e-06
700.4	1.3337e-06
700.6	1.3356e-06
700.8	1.3374e-06
701.0	1.3393e-06
701.2	1.3411e-06
701.4	1.343e-06
701.6	1.3448e-06
701.8	1.3467e-06
702.0	1.3485e-06
702.2	1.3504e-06
702.4	1.3523e-06
702.6	1.3541e-06
702.8	1.356e-06
703.0	1.3579e-06
703.2	1.3789e-06
703.4	1.5373e-06
703.6	1.7139e-06
703.8	1.9107e-06
704.0	2.1302e-06
704.2	2.3749e-06
704.4	2.6477e-06
704.6	2.9519e-06
704.8	3.291e-06
705.0	3.669e-06
705.2	4.0905e-06
705.4	4.5603e-06
705.6	5.0842e-06
705.8	5.6682e-06
706.0	6.3193e-06
706.2	7.0452e-06
706.4	7.8545e-06
706.6	8.7567e-06
706.8	9.7626e-06
707.0	1.0323e-05
707.2	1.0848e-05
707.4	1.14e-05
707.6	1.198e-05
707.8	1.2589e-05
708.0	1.323e-05
708.2	1.3903e-05
708.4	1.461e-05
708.6	1.5353e-05
708.8	1.6134e-05
709.0	1.6954e-05
709.2	1.7817e-05
709.4	1.8723e-05
709.6	1.9676e-05
709.8	2.0676e-05
710.0	2.1728e-05
710.2	2.2833e-05
710.4	2.3995e-05
710.6	2.3507e-05
710.8	2.2247e-05
711.0	2.1054e-05
711.2	1.9926e-05
711.4	1.8858e-05
711.6	1.7847e-05
711.8	1.689e-05
712.0	1.5985e-05
712.2	1.5128e-05
712.4	1.4317e-05
712.6	1.355e-05
712.8	1.2823e-05
713.0	1.2136e-05
713.2	1.1485e-05
713.4	1.087e-05
713.6	1.0287e-05
713.8	9.7357e-06
714.0	9.2139e-06
714.2	8.9449e-06
714.4	8.9527e-06
714.6	8.9605e-06
714.8	8.9683e-06
715.0	8.9762e-06
715.2	8.984e-06
715.4	8.9919e-06
715.6	8.9997e-06
715.8	9.0076e-06
716.0	9.0154e-06
716.2	9.0233e-06
716.4	9.0312e-06
716.6	9.0391e-06
716.8	9.047e-06
717.0	9.0549e-06
717.2	9.0628e-06
717.4	9.0707e-06
717.6	9.0786e-06
717.8	9.1995e-06
718.0	9.6739e-06
718.2	1.0173e-05
718.4	1.0697e-05
718.6	1.1249e-05
718.8	1.1829e-05
719.0	1.2439e-05
719.2	1.308e-05
719.4	1.3755e-05
719.6	1.4464e-05
719.8	1.521e-05
720.0	1.5994e-05
720.2	1.6819e-05
720.4	1.7686e-05
720.6	1.8598e-05
720.8	1.9557e-05
721.0	2.0566e-05
721.2	2.1626e-05
721.4	2.2754e-05
721.6	2.4172e-05
721.8	2.5678e-05
722.0	2.7278e-05
722.2	2.8978e-05
722.4	3.0783e-05
722.6	3.2701e-05
722.8	3.4739e-05
723.0	3.6903e-05
723.2	3.9203e-05
723.4	4.1646e-05
723.6	4.4241e-05
723.8	4.6997e-05
724.0	4.9925e-05
724.2	5.3036e-05
724.4	5.6341e-05
724.6	5.9851e-05
724.8	6.3581e-05
725.0	6.7542e-05
725.2	6.7556e-05
725.4	6.699e-05
725.6	6.6429e-05
725.8	6.5873e-05
726.0	6.5321e-05
726.2	6.4774e-05
726.4	6.4232e-05
726.6	6.3694e-05
726.8	6.316e-05
727.0	6.2631e-05
727.2	6.2107e-05
727.4	6.1587e-05
727.6	6.1071e-05
727.8	6.056e-05
728.0	6.0052e-05
728.2	5.955e-05
728.4	5.9051e-05
728.6	5.8556e-05
728.8	5.8464e-05
729.0	5.8542e-05
729.2	5.8621e-05
729.4	5.87e-05
729.6	5.8779e-05
729.8	5.8858e-05
730.0	5.8937e-05
730.2	5.9016e-05
730.4	5.9095e-05
730.6	5.9175e-05
730.8	5.9254e-05
731.0	5.9334e-05
731.2	5.9413e-05
731.4	5.9493e-05
731.6	5.9573e-05
731.8	5.9653e-05
732.0	5.9733e-05
732.2	5.9814e-05
732.4	6.0044e-05
732.6	6.0406e-05
732.8	6.0771e-05
733.0	6.1137e-05
733.2	6.1506e-05
733.4	6.1877e-05
733.6	6.225e-05
733.8	6.2626e-05
734.0	6.3003e-05
734.2	6.3383e-05
734.4	6.3766e-05
734.6	6.415e-05
734.8	6.4537e-05
735.0	6.4927e-05
735.2	6.5318e-05
735.4	6.5712e-05
735.6	6.6109e-05
735.8	6.6507e-05
736.0	6.6593e-05
736.2	6.6165e-05
736.4	6.574e-05
736.6	6.5317e-05
736.8	6.4898e-05
737.0	6.4481e-05
737.2	6.4067e-05
737.4	6.3655e-05
737.6	6.3246e-05
737.8	6.284e-05
738.0	6.2436e-05
738.2	6.2108e-05
738.4	6.1781e-05
738.6	6.1455e-05
738.8	6.1132e-05
739.0	6.081e-05
739.2	6.0302e-05
739.4	5.9736e-05
739.6	5.9176e-05
739.8	5.862e-05
740.0	5.807e-05
740.2	5.7526e-05
740.4	5.6986e-05
740.6	5.6451e-05
740.8	5.5922e-05
741.0	5.5397e-05
741.2	5.4877e-05
741.4	5.4362e-05
741.6	5.3852e-05
741.8	5.3347e-05
742.0	5.2847e-05
742.2	5.2351e-05
742.4	5.186e-05
742.6	5.1373e-05
742.8	5.0652e-05
743.0	4.9714e-05
743.2	4.8794e-05
743.4	4.7891e-05
743.6	4.7005e-05
743.8	4.6135e-05
744.0	4.5282e-05
744.2	4.4444e-05
744.4	4.3621e-05
744.6	4.2814e-05
744.8	4.2022e-05
745.0	4.1244e-05
745.2	4.0481e-05
745.4	3.9732e-05
745.6	3.8997e-05
745.8	3.8275e-05
746.0	3.7567e-05
746.2	3.6872e-05
746.4	3.62e-05
746.6	3.5565e-05
746.8	3.4942e-05
747.0	3.4329e-05
747.2	3.3727e-05
747.4	3.3136e-05
747.6	3.2555e-05
747.8	3.1984e-05
748.0	3.1424e-05
748.2	3.0873e-05
748.4	3.0332e-05
748.6	2.98e-05
748.8	2.9278e-05
749.0	2.8764e-05
749.2	2.826e-05
749.4	2.7765e-05
749.6	2.7278e-05
749.8	2.68e-05
750.0	2.6356e-05
750.2	2.6297e-05
750.4	2.6237e-05
750.6	2.6177e-05
750.8	2.6118e-05
751.0	2.6059e-05
751.2	2.6e-05
751.4	2.5941e-05
751.6	2.5882e-05
751.8	2.5823e-05
752.0	2.5764e-05
752.2	2.5706e-05
752.4	2.5648e-05
752.6	2.5589e-05
752.8	2.5531e-05
753.0	2.5473e-05
753.2	2.5415e-05
753.4	2.5358e-05
753.6	2.53e-05
753.8	2.5587e-05
754.0	2.5936e-05
754.2	2.629e-05
754.4	2.6648e-05
754.6	2.7012e-05
754.8	2.7381e-05
755.0	2.7754e-05
755.2	2.8133e-05
755.4	2.8517e-05
755.6	2.8906e-05
755.8	2.93e-05
756.0	2.97e-05
756.2	3.0106e-05
756.4	3.0516e-05
756.6	3.0933e-05
756.8	3.1355e-05
757.0	3.1783e-05
757.2	3.2216e-05
757.4	3.2721e-05
757.6	3.3269e-05
757.8	3.3825e-05
758.0	3.4391e-05
758.2	3.4967e-05
758.4	3.5552e-05
758.6	3.6147e-05
758.8	3.6751e-05
759.0	3.7366e-05
759.2	3.7992e-05
759.4	3.8627e-05
759.6	3.9274e-05
759.8	3.9931e-05
760.0	4.0599e-05
760.2	4.1278e-05
760.4	4.1969e-05
760.6	4.2671e-05
760.8	4.3385e-05
761.0	4.4028e-05
761.2	4.4585e-05
761.4	4.5149e-05
761.6	4.5721e-05
761.8	4.6299e-05
762.0	4.6885e-05
762.2	4.7479e-05
762.4	4.8079e-05
762.6	4.8688e-05
762.8	4.9304e-05
763.0	4.9928e-05
763.2	5.056e-05
763.4	5.12e-05
763.6	5.1848e-05
763.8	5.2504e-05
764.0	5.3168e-05
764.2	5.3841e-05
764.4	5.4523e-05
764.6	5.524e-05
764.8	5.6036e-05
765.0	5.6843e-05
765.2	5.7661e-05
765.4	5.8492e-05
765.6	5.9334e-05
765.8	6.0189e-05
766.0	6.1055e-05
766.2	6.1935e-05
766.4	6.2826e-05
766.6	6.3731e-05
766.8	6.4649e-05
767.0	6.558e-05
767.2	6.6524e-05
767.4	6.7482e-05
767.6	6.8454e-05
